5270	303	9
5271	303	9
5460	434	27
5642	119	2
5692	1426	2
5695	657	27
5779	924	1
6098	364	75
6278	229	1
6279	229	1
6279	1324	1
6324	214	1
6383	942	1
6383	967	1
6432	948	11
6484	832	1
6487	31	1
6487	346	1
6487	722	1
6487	1009	1
6487	1159	1
6487	1374	1
6489	304	3
6502	461	1
6504	821	3
6687	680	1
6763	1263	11
6764	1263	11
6765	1263	11
6795	295	1
7119	151	1
7160	999	1
7285	940	1
7314	1117	1
7316	294	1
7317	294	1
7318	339	9
7321	1175	12
7326	1345	2
7330	1267	22
7331	1267	22
7374	1345	2
7456	515	72
7461	101	74
7461	322	74
7461	516	73
7461	1179	73
7464	1148	75
7468	276	74
7470	281	74
7471	281	75
7473	1001	75
7475	1419	74
7477	435	74
7481	348	73
7493	997	75
7495	511	75
7518	360	75
7519	437	74
7522	359	73
7533	804	75
7540	1426	74
7541	104	75
7545	836	76
7550	182	75
7552	181	75
7567	473	2
7764	310	3
8401	926	2
8624	1419	1
8634	435	1
9002	133	1
9462	119	2
9462	832	7
9936	792	1
9940	668	1
9940	776	1
10901	102	1
11850	650	2
12199	108	1
12349	1447	2
12349	1480	2
12350	1107	1
12351	926	2
12351	998	1
12352	280	1
12433	462	2
12672	353	14
12679	175	2
12679	304	1
12709	143	12
13051	171	16
13444	821	1
13830	133	1
13831	133	1
13832	133	1
13833	133	1
15924	1128	2
15924	1290	3
15925	975	1
15925	1102	2
15925	1450	1
15925	1460	1
17869	937	1
20991	1344	2
21503	518	23
21504	678	23
21505	512	1
21570	133	1
22231	322	1
22231	516	3
22835	834	1
22836	1430	1
23066	359	2
29226	31	1
29226	346	1
29226	722	1
29226	1009	1
29226	1159	1
29226	1374	1
29529	1163	1
29876	1427	7
29877	505	4
29877	1427	7
29923	505	4
29940	667	4
31028	173	1
32492	521	2
33391	1328	1
34472	708	1
36461	1163	1
39372	598	1
39372	1462	2
39373	293	1
40014	1163	1
